id,customer_id,metric_date,login_count,session_duration,feature_usage_score,engagement_score,active_days,created_at
2e4fb662-7fd3-47cd-aecd-ca18aa86fee0,d10f8938-cff8-40ae-b052-6ca7d2a91d19,2026-06-15,14,27.9808703729258,63.988510085626,65.0623286958533,10,2026-06-15T07:14:31.029262
bc69b964-bfe3-479c-96c3-726a6c42727d,d11be5ba-3186-4392-9bed-b0cddc4c15f1,2026-06-15,90,33.5936162777933,69.9288855624701,13.878041387864,4,2026-06-15T07:14:31.029262
3b0e2289-2e2e-490b-8f42-2178aa262ac2,d1599194-3d0d-4d87-a405-dcd541c70e78,2026-06-15,47,97.3777377693807,83.0075197353662,12.3126214580079,7,2026-06-15T07:14:31.029262
d7b22761-eb6d-49ee-ba8a-df0ce38c8d37,d166a01f-25c9-4893-ba70-69fe076cd63f,2026-06-15,44,84.5452124987351,70.7173620568027,3.44769292976066,4,2026-06-15T07:14:31.029262
9d1063b8-1121-401a-a74a-32d179b6173b,d1b2e202-06cf-4c04-b105-08143177d40d,2026-06-15,93,56.5454437441651,20.8812494970399,33.3261206538013,16,2026-06-15T07:14:31.029262
57e4ad07-70da-4c43-96ad-153c9261272e,d1ce0822-7d60-429b-b3be-51f673645517,2026-06-15,78,105.333594212826,73.595774279207,42.288505569373,5,2026-06-15T07:14:31.029262
4df633a9-f0ad-42c2-a2e6-50c08d24ed8a,d218b29f-946b-49e6-97a1-d288e4a378a7,2026-06-15,22,90.7498094099692,34.2703255490041,66.7416075227903,5,2026-06-15T07:14:31.029262
50136330-0f1f-43f5-a91d-7373f2887abf,d22cd1b6-948b-43fc-8bc4-ad259898aa26,2026-06-15,78,98.7455829620128,87.2823892573705,45.045361754448,20,2026-06-15T07:14:31.029262
90403373-617b-47d6-96a1-9069fb3b1c2e,d24491d0-74aa-4ae3-bc05-b95b39bee870,2026-06-15,61,110.219660401962,44.832017958624,35.427793155156,15,2026-06-15T07:14:31.029262
733c0661-ccbb-4970-8655-5235f5a227d3,d2849f96-56d9-4801-9b76-285b22cff8f0,2026-06-15,93,32.4374784866944,41.2104724203294,43.3130072707801,15,2026-06-15T07:14:31.029262
34291e65-1d76-4ac2-b124-1d0ab3a98e18,d28a4b68-c774-465d-bfa3-89c50357b20d,2026-06-15,79,21.3807474759544,0.714469281623087,27.5403216345891,28,2026-06-15T07:14:31.029262
8a51309a-b902-4910-b5cb-432928f7aefc,d2b379fd-e935-4743-a6ba-5f650dc254dc,2026-06-15,41,92.4510349807563,38.6598466701188,75.4142917808642,15,2026-06-15T07:14:31.029262
7b94c64a-0476-408d-9736-b6cd9250b555,d2e184ea-f11e-43b8-a703-afb5e1dc06e5,2026-06-15,91,118.666607254204,98.4723696632184,31.0468784099117,12,2026-06-15T07:14:31.029262
cf18077b-ceb9-47f0-bfbc-70aaaec4e667,d32b0b2f-a658-4eb0-924a-29ed574db2b0,2026-06-15,76,117.853151780867,97.650549425883,46.8389641379602,20,2026-06-15T07:14:31.029262
a10e3688-fce2-4b30-95df-f8fb103b3810,d3395edd-d811-4671-9628-26993c7f9bfd,2026-06-15,28,10.377210791688,68.7641243719622,36.4559697359906,13,2026-06-15T07:14:31.029262
e8488388-f8cb-493c-ad2c-22520047a615,d3414e6a-dfc1-44fe-b6c0-7f6262feba6e,2026-06-15,69,66.0184997192674,71.9764974836384,66.0890093523357,5,2026-06-15T07:14:31.029262
3087eafc-3b55-45d8-9925-a766ef8822e0,d347263f-d454-4ef4-b452-eaaf3522ad15,2026-06-15,14,104.384586059979,66.35515234516,98.6176878280357,26,2026-06-15T07:14:31.029262
28cf7ed5-c2d4-471d-8a48-963d5c658774,d3584f4a-8e32-4c5a-a6b4-4a7ffc632ccf,2026-06-15,75,98.2704028736005,20.2244335139039,28.0831426616997,0,2026-06-15T07:14:31.029262
3e27b54b-cba3-4788-832f-d8ee50981e04,d38a113c-69fb-4c23-a55e-bf7ed38b1c54,2026-06-15,66,38.7527418228834,54.0413577904309,51.6654759495527,23,2026-06-15T07:14:31.029262
6dbd8faf-f4e8-49b7-beca-611c45be4ea5,d39bd2a9-22de-4e06-b520-2f242d317a45,2026-06-15,93,89.6013761957667,39.3382046472117,4.44546830592853,26,2026-06-15T07:14:31.029262
1fd67e43-6e54-4e9b-bba5-70ba0eecddbe,d3e214db-1872-4829-aba5-ff4c699016c2,2026-06-15,85,68.4993807879322,5.62301018611875,34.4098426723532,26,2026-06-15T07:14:31.029262
678794c0-5895-4f6e-a8ee-6a22614288b8,d3eb5946-08d2-4973-82b1-e4fe6c1514fb,2026-06-15,44,8.36222509578228,19.5552406930845,73.2508088914286,24,2026-06-15T07:14:31.029262
15bd4eff-3b9a-43ea-9d6f-50e2faab85ea,d432bf1b-5da1-43dd-b801-133612f69b90,2026-06-15,83,2.26117042755678,94.3248027586416,97.3800167234494,3,2026-06-15T07:14:31.029262
ce90bc9c-4d02-4cd3-a2fc-949a93d196f5,d4346ca6-4aa4-4f8b-9df1-5304f9b9e414,2026-06-15,58,70.8007188356116,38.0868614149939,42.6533132271476,25,2026-06-15T07:14:31.029262
8c8962bf-058b-4ed4-8638-b9ef77913e0e,d4372577-a413-4f1d-a87b-4b5fa4e89fe2,2026-06-15,30,30.1636307822954,70.4143838161597,33.9977091469545,18,2026-06-15T07:14:31.029262
9ae25a98-fdd8-44a7-b44e-75fea42594b7,d43ae111-a9a1-4cbe-96ff-a0be5b780689,2026-06-15,78,32.6210337902622,61.9772425755606,36.2933138761923,6,2026-06-15T07:14:31.029262
311c6fe6-2040-420d-89c9-adb11cb025f3,d4432892-3366-490d-a66b-4fbebc949824,2026-06-15,73,84.8722959805022,93.2213615460882,90.1303859107613,10,2026-06-15T07:14:31.029262
8ef0fc30-c062-4aa8-945a-4b446b2ead8d,d46d0f6f-53ca-49c1-bd71-6b37aabdfcdc,2026-06-15,52,63.333439623431,25.8571488423447,84.9974833337432,27,2026-06-15T07:14:31.029262
f9640a0b-02f1-4a30-9edb-ea367fbac46b,d4a84c78-913b-435e-862e-cb001eeff063,2026-06-15,50,4.30913541418971,79.6874856323734,68.820877830298,5,2026-06-15T07:14:31.029262
95851048-fad3-4d7f-99cc-096497fa1e27,d4acdfb6-5d11-4907-8754-f064de4f75d3,2026-06-15,67,38.4275151235111,70.8128976776144,90.37746176691,5,2026-06-15T07:14:31.029262
1a0edcea-69e4-4cd2-9083-b77a193f862f,d4cdc13e-68e6-4c58-b52c-29177c0fad04,2026-06-15,76,83.1841564101996,55.2561417232533,17.9668515213688,20,2026-06-15T07:14:31.029262
a7fb2543-8aea-4fa3-8b24-2a9035dd70ca,d4ed6072-6d33-4b7a-b680-7947c1648f80,2026-06-15,82,107.314015373172,59.1934296644203,88.1264365243878,22,2026-06-15T07:14:31.029262
6f795eb1-90f4-495b-97ba-f2fd4c2a2464,d5389aaa-c173-4ec2-ac8c-6d5942ea5943,2026-06-15,22,15.2411608771692,58.172810063276,18.1082929276948,10,2026-06-15T07:14:31.029262
6d5b8dad-1cd9-401f-94e0-dd01cfb3b0c6,d555dad3-6629-4f28-ab41-cf6f9fe67e41,2026-06-15,19,27.8217173307465,3.91186647215613,21.5111286696994,16,2026-06-15T07:14:31.029262
60e531ce-8669-453e-8063-17d1c8ff19f7,d60d48e0-10ba-48f0-8b12-520d200b987f,2026-06-15,32,51.1568079070457,47.1429713199246,46.9684853564134,17,2026-06-15T07:14:31.029262
1234095d-9006-423d-a6ff-35d4e961fd65,d61ded41-46e0-4d3a-a934-f0a3f91f095d,2026-06-15,4,56.3768757958567,84.1619950901092,23.1490636838421,8,2026-06-15T07:14:31.029262
0f53d441-2e3e-4ae3-afac-be2c737086dd,d635de44-9110-485d-ae3a-1942b8d807a8,2026-06-15,35,116.947053851286,54.07810476799,88.8246687734968,12,2026-06-15T07:14:31.029262
d9cee00c-f5d6-441a-9b6a-1449c2709615,d65a0213-2722-4fbe-9dc9-293677a29187,2026-06-15,27,62.7637744331542,55.7956690185504,41.3251650548855,25,2026-06-15T07:14:31.029262
c9e47de3-b0fc-43ad-a24b-f4d7f0978636,d6d0d665-b1f6-443c-bafc-aac180e89eee,2026-06-15,94,69.450696625545,16.9093555695272,69.6388820508694,3,2026-06-15T07:14:31.029262
bc46f67d-a04b-4973-a5e3-b6d8090b9881,d6d45675-ac02-4e1f-9766-91b70464e746,2026-06-15,31,39.2729243425978,44.7918630909236,46.9942920490047,4,2026-06-15T07:14:31.029262
a6204a0b-d0da-4c70-b451-dada35187ffe,d6d72915-d07e-4a0b-989c-9432fff332c6,2026-06-15,35,68.9888818126373,82.6487886155661,13.3318257923674,12,2026-06-15T07:14:31.029262
54c27d44-c62d-411c-a155-1017df17f586,d701d509-3495-40db-a868-e9da30176d67,2026-06-15,33,107.168327123405,14.6906088649812,54.8829165163891,19,2026-06-15T07:14:31.029262
576abafa-fecb-44d6-a318-04117716a06d,d707290f-0254-4baa-90da-c3dec4d59059,2026-06-15,90,77.4828435119134,22.8308068001286,7.87715321044185,2,2026-06-15T07:14:31.029262
1f8ad337-67df-44ed-9e10-169d9b878328,d718d28e-0e1d-495c-a823-ce409d5c068e,2026-06-15,92,66.6690238046039,91.360509638336,76.0851120317327,27,2026-06-15T07:14:31.029262
6c9f871c-31e2-476c-bae9-e1c7e77c107d,d780ed9f-e690-4611-9aef-63101c0af967,2026-06-15,91,29.012761355458,4.50872753171938,13.4744375098569,11,2026-06-15T07:14:31.029262
c912321e-b514-42b1-a6b7-0737bd264a97,d7ba23c3-dfc8-4bd0-ab0a-fddd614d008c,2026-06-15,4,52.4485496905206,56.5933795507346,8.09972609986474,1,2026-06-15T07:14:31.029262
be88b9d8-aec5-4829-b1b8-c336b7edd58e,d7d45824-f7e6-4af0-b5de-79d6ee996283,2026-06-15,99,38.6925070874217,55.4780859420847,27.4752536459276,28,2026-06-15T07:14:31.029262
ebdaaa90-ebb2-45e1-8645-3844c7ce5e95,d7ef46be-5bc5-4065-880a-247a8355d0ee,2026-06-15,0,30.6765075954638,69.8949069541323,34.7985557931288,11,2026-06-15T07:14:31.029262
d768d7e5-6aec-43d3-a5ff-cbf0698e9225,d80bbaa1-3e25-4238-87c6-29b60637831b,2026-06-15,5,36.0106237779437,87.0871170942145,8.19151910336831,10,2026-06-15T07:14:31.029262
4ff6a18f-ea16-4ab6-8cef-dd24801b69ce,d814b6f4-3848-4fcb-8e74-7800c3aae205,2026-06-15,99,35.3496997285994,78.2590515677311,52.7017424754657,2,2026-06-15T07:14:31.029262
df7ed61c-1197-433c-91f0-68ec6f3526ed,d824522e-c304-40ac-85d4-4745820334f7,2026-06-15,20,74.0565976020163,49.2267596978743,4.27263904082327,26,2026-06-15T07:14:31.029262
90bcb45c-6d95-4eae-a090-5d80d99591a0,d82d0136-53cf-477c-835b-a320e67809a9,2026-06-15,31,20.257965942752,11.459974164235,4.87249332882966,22,2026-06-15T07:14:31.029262
95995ac3-bb25-4bc6-8444-361e53a1547d,d82dcad9-2dd8-4823-86c3-0f4f227a7a7b,2026-06-15,53,72.2519478916741,81.9578375032246,33.9365401746442,15,2026-06-15T07:14:31.029262
1117adea-c26f-43a2-a8c9-2b7d052bb104,d85b150a-e55c-4ebe-a5dd-a64d9fe03264,2026-06-15,20,85.6286675727544,40.3749122114922,53.9668055869817,3,2026-06-15T07:14:31.029262
a3298ae8-77ae-40ba-af84-c674ec2d3a61,d892cbc6-26e3-42be-994b-dba72ad6ea0e,2026-06-15,39,53.7836705040013,32.8315761544781,40.6221179032281,1,2026-06-15T07:14:31.029262
fa93ee4a-50b9-458d-9706-4400e8fd15c7,d89a77e7-a16f-48d1-97e2-1595964bdaba,2026-06-15,60,103.635877348566,65.9671098459381,68.6108526122386,20,2026-06-15T07:14:31.029262
10f66851-8825-4139-a370-dd6186ab3aa4,d89f5bf4-63f8-45cf-9858-8f6d23ec045c,2026-06-15,74,112.987495329668,77.4465952938209,63.1272220613927,23,2026-06-15T07:14:31.029262
e589b364-ddb8-4cf7-99cd-69396e5954fa,d90f8c89-3e9a-4604-a48e-1f081f9ee8cf,2026-06-15,8,53.2556050011087,56.7167624944339,87.458581940717,7,2026-06-15T07:14:31.029262
874a6e3c-5023-422c-9a75-7e356b42f544,d93fcb8a-7940-47d8-8610-854b6e95aae4,2026-06-15,4,6.07037856992766,65.9270173471592,21.1094773719918,4,2026-06-15T07:14:31.029262
4242e88a-f4ff-4651-8ef7-bcdcb57d5b24,d94d8700-f595-420a-9f84-ad0d79226864,2026-06-15,98,95.6613918269704,43.5859145241574,12.278172535448,20,2026-06-15T07:14:31.029262
f6b247e7-48d0-4eef-afe2-8cfca4959be6,d9a87fdb-4a41-4f48-82b1-0404b75ea232,2026-06-15,2,111.285782347922,33.6347226066841,6.95990520333758,23,2026-06-15T07:14:31.029262
dfb7c6cd-1c66-4c3f-a0f6-242bc1066798,d9eec640-76c4-4cec-94e3-96ce113ea0b6,2026-06-15,31,10.4431591626836,84.2480114217915,95.8465622065005,27,2026-06-15T07:14:31.029262
4a9419c3-a3ee-40e4-bc39-aacd98dd9013,d9fba53c-df99-4562-808e-03f905fd4143,2026-06-15,68,75.5268307785337,25.1400424290532,75.2405556826766,11,2026-06-15T07:14:31.029262
f2d5b641-51cf-427d-83a2-1d763a0740a2,d9fe60db-506d-40c7-851d-eae05eba24bf,2026-06-15,22,45.8889859797782,93.5568171483101,55.7598638222997,11,2026-06-15T07:14:31.029262
65b8a34d-5723-422a-8a2b-18e86e24a082,da45e871-b054-4d1c-8394-d81b9b0316de,2026-06-15,6,23.2763699707351,81.40306213619,13.1300666638748,1,2026-06-15T07:14:31.029262
8631e452-053b-40ab-a66d-6f879a9a6b90,da75ff45-6c11-47cb-9889-ab143c4621fb,2026-06-15,2,67.9855013378847,50.25639100328,38.2748588910772,15,2026-06-15T07:14:31.029262
18a83328-e7cb-44b7-b979-0a73209b9579,da8a7696-03c7-42f4-b694-da90cf5fe46c,2026-06-15,34,43.2566288366155,67.707583894822,79.015863616974,24,2026-06-15T07:14:31.029262
7d58f089-c44d-45e0-8afc-ea9262d45ad7,da9a21b3-9fe2-4272-a294-909e5b4b0bcd,2026-06-15,95,99.7272630918518,59.2339675102476,53.2140901100815,28,2026-06-15T07:14:31.029262
db579a5e-24b9-4764-a1b0-965969c834ce,dab64aa9-e81f-4247-9f4b-da2429581821,2026-06-15,28,41.2556408335679,47.7106209559436,55.6601673662834,7,2026-06-15T07:14:31.029262
6aeed3bf-b029-4223-b1e9-44ba3fc40749,dad63bf0-64b7-4a43-8901-366949be736d,2026-06-15,16,81.0962335852583,50.3310743075372,91.0478682022751,3,2026-06-15T07:14:31.029262
9cbf2b43-6e8c-4ccf-8f7d-2d68bb598487,dae712ea-8024-4ca4-b2b1-1c50c7c48c1f,2026-06-15,50,92.1006660229991,98.9711192133045,2.41707545521448,8,2026-06-15T07:14:31.029262
4ea8b727-25d4-4337-b89e-f165dde36759,db2354dd-744b-406f-a305-3779df30654a,2026-06-15,3,84.706300662739,38.8873093155959,59.4007548530293,9,2026-06-15T07:14:31.029262
3b218565-2a84-4d7b-aa28-233507129ce6,db34278d-d922-43d4-8c8b-5c373d4fdb2d,2026-06-15,78,31.0804470943874,37.1527011940905,28.4755556719731,8,2026-06-15T07:14:31.029262
d237df4b-4f02-4672-9e5d-7893f4480f56,db3af793-f1f4-4797-ae84-26938a7bea44,2026-06-15,32,12.0911390454116,54.837910791491,44.1307926739666,4,2026-06-15T07:14:31.029262
9e1709ca-fa7e-4523-94ce-e7bfef847298,db5f504f-2ab0-40fa-a72f-10804ebe95b4,2026-06-15,25,77.3105089586883,11.751456689895,33.9430091097314,29,2026-06-15T07:14:31.029262
65d47c3c-e995-4d34-aee5-f5a0cc100abb,db647eb2-d17b-4d0e-a6f7-a3a6f6405f4a,2026-06-15,63,72.4183364940506,21.5931085261229,35.0565053995538,16,2026-06-15T07:14:31.029262
d1994c1b-00a9-4a27-80e0-35f50a98a594,db70062a-bdfa-4250-b519-3c5491234166,2026-06-15,7,29.0540185311453,65.1191254975738,85.2498739086754,10,2026-06-15T07:14:31.029262
c468f662-c3cd-42f2-a1bc-67e441e45ac8,dbb2d155-1058-4bba-81be-e5b8f158e595,2026-06-15,74,12.0363642243847,11.7131722008568,38.6647476510074,8,2026-06-15T07:14:31.029262
fa1f5ac8-1911-4c4b-9318-bb78d759f1c7,dbf9e7c4-ac76-444a-a592-d2a5fec4467e,2026-06-15,48,22.450188192519,28.9589725842976,73.7956402461167,6,2026-06-15T07:14:31.029262
6c4ed6b3-4ec5-4bb2-87f6-91ebfa481981,dc013c9b-9d06-4afc-8e73-716ba7542bbf,2026-06-15,22,78.466904975765,80.8247862596278,79.6681798735026,25,2026-06-15T07:14:31.029262
3de9e4dd-ab84-4420-8b04-827bfb796a0b,dc1d6cba-f929-4ddb-94aa-1767b8660dd5,2026-06-15,49,74.0813096959949,4.37031832464174,20.3122859948752,22,2026-06-15T07:14:31.029262
f69667c1-a922-4621-ad25-14a8b537697c,dc685edb-5d60-45ed-a1aa-1e3207f7e121,2026-06-15,85,109.032939777876,46.6613502769451,70.3960047774366,11,2026-06-15T07:14:31.029262
6b29a924-eb8e-455b-9dba-85596c60c667,dc74215a-79b2-4ba2-8ecb-1f949051a7f0,2026-06-15,8,37.7670479780493,0.412142031808416,30.7365059673254,10,2026-06-15T07:14:31.029262
8c740161-da9d-45f7-9c47-518f06f02846,dc8320e5-d089-4379-b9ca-4d48c2d6e4c8,2026-06-15,98,72.8422763078028,0.731128599519137,50.9939930296262,10,2026-06-15T07:14:31.029262
0c3e3f64-a428-447a-90de-5622bda52eeb,dcb63fe7-a1d8-4021-9714-b92231a0b3c8,2026-06-15,90,99.0441250229542,65.730430122864,28.630508553981,20,2026-06-15T07:14:31.029262
d08465d6-1d99-47b0-b360-401da0622d51,dd0be052-68ac-42f1-9f7b-c9f000001c40,2026-06-15,33,3.81118338111893,57.3138590273847,88.5705303318015,11,2026-06-15T07:14:31.029262
e63452f8-cb3e-455f-b613-116153ada997,dd2a36cb-33bb-46ea-a104-8d2599abd46b,2026-06-15,17,28.8976662567662,23.935202377637,8.2216185255787,16,2026-06-15T07:14:31.029262
2078f1e4-a9fa-43db-8291-bdd094815d33,dd55b183-7154-4b8c-95ea-05341a340628,2026-06-15,24,16.7143274125178,17.0239025999714,66.2569711640257,28,2026-06-15T07:14:31.029262
f66094c4-1a46-473d-a1c4-1650adaa03f0,dd7ebacb-2e72-4622-8996-5f906a0914ce,2026-06-15,6,73.3686776828054,3.83128651104263,4.10034063128057,5,2026-06-15T07:14:31.029262
d62c5f7d-054e-403c-b4b8-77ab4677ac38,dda967e6-65f0-4c43-ad90-16fcad5d90fe,2026-06-15,12,52.6149474520622,93.9561205651094,12.5993144192713,26,2026-06-15T07:14:31.029262
f81a2ae1-cee8-4223-8acb-8ae357054857,ddab20e7-bcee-4955-a046-77489c2d2656,2026-06-15,16,111.328062946096,11.5332588032562,51.1514577208525,11,2026-06-15T07:14:31.029262
3d03a99b-84ea-4788-9d0a-11961eb6fbc6,ddd81d5b-91f3-472b-a5b3-87d30ff98d8a,2026-06-15,15,93.5274236799184,89.5485254547858,7.09912384052209,18,2026-06-15T07:14:31.029262
317195dc-55b4-48bb-9d1c-ea9da94b1598,dddb5d80-599e-471e-8220-4f4b7ca92c03,2026-06-15,16,93.2906128848281,14.6018385286175,58.8351415917229,13,2026-06-15T07:14:31.029262
b59b1b02-597e-4877-9c8c-035fc44cc243,de283ed7-19ee-4e8c-8d53-d91164cfc771,2026-06-15,76,87.0164603622026,57.7498091749694,10.8009463465117,28,2026-06-15T07:14:31.029262
93029072-9675-409a-a6c7-b9a8db4c1dce,de320040-bdcd-45f8-9d7b-118264172a11,2026-06-15,65,51.4594735803267,22.4445073440416,4.73855737630526,13,2026-06-15T07:14:31.029262
80647822-693c-4a8c-b9c5-d9f22e3fa6d7,de3f0039-0ce8-4052-9d45-6ba013f7135d,2026-06-15,76,35.0884913820655,34.534099865868,34.5369255388224,6,2026-06-15T07:14:31.029262
0dcfd22c-cfe7-4c04-a9f0-7ebb1e2ae7a1,de6ac2b8-4172-4efd-8ec4-77eab1e3d05c,2026-06-15,77,111.586171622169,44.379329090488,44.770248345445,1,2026-06-15T07:14:31.029262
fc8c7d57-947c-4c3d-aec3-67e2d1e88541,de77a561-982f-4867-92ed-fed3e87c737c,2026-06-15,68,30.5932747658885,46.7255242848803,9.50251616234854,1,2026-06-15T07:14:31.029262
fa09a3ba-a06f-47d5-a632-bcb2e0ff4a95,de98d2be-df5c-4c45-a35a-c7ec2a50b21b,2026-06-15,71,48.4080153486705,65.1226862673885,38.8686715784263,11,2026-06-15T07:14:31.029262
f9b5b0ae-0b03-49b3-baba-42dd43fdf2b8,df0b13a8-b851-47f0-855c-91338563388e,2026-06-15,9,111.622968958149,26.5402193860048,72.5730011830554,13,2026-06-15T07:14:31.029262
944ec677-3bfb-43ba-a725-97eaaba2c856,df0ce337-b021-4ca3-8955-b6e9ceab8c8c,2026-06-15,32,112.685858669791,73.4624407466824,7.24309637620417,28,2026-06-15T07:14:31.029262
70ac6d97-3e27-4551-b4e8-65bcced1d51b,df0ce4b0-b0f0-4292-9eb1-e706e8a5bf8f,2026-06-15,71,48.200218156989,43.8134451309717,41.7923019550988,15,2026-06-15T07:14:31.029262
8ae01447-2c81-415f-b7a3-ba1b34badd11,df1dc286-1559-43da-a7d1-cea89aae7524,2026-06-15,2,28.3918340622911,74.6072546959999,32.535627787286,21,2026-06-15T07:14:31.029262
1aca8265-577d-4d5b-b0c4-c54c8fa6bff5,df3b3692-f4df-45e0-85b7-e68c2fabe642,2026-06-15,99,91.899900663793,94.7274416567293,64.2886662361349,23,2026-06-15T07:14:31.029262
f09c0901-f105-4ebe-be1f-11869086d9dd,df42bb04-ec85-4937-a0b9-75b2b260415e,2026-06-15,11,118.634994930844,77.511494233466,90.4233976255697,14,2026-06-15T07:14:31.029262
f8c319b1-9d97-41a5-af91-870206055d88,df75ffb6-e86d-4153-8133-80728c93fe6f,2026-06-15,64,28.9383662531569,41.8230764778834,52.6939919565807,10,2026-06-15T07:14:31.029262
020cbb1b-ae04-4a8d-a0d1-35a68729be81,df76d97b-e3c7-4137-9f9d-0f2b2a72873e,2026-06-15,99,26.6581736066766,85.9532129599224,37.9969719982537,22,2026-06-15T07:14:31.029262
2a9648c5-6881-4f50-a057-c2260fd7102b,df8247db-f7ff-43e5-b75c-47555c252f32,2026-06-15,38,108.678434714435,24.8521314800682,77.2630146591162,2,2026-06-15T07:14:31.029262
e930b4d0-e5c8-44fd-849a-5e6bb31e8b19,dfa51d49-8ead-4573-b693-41ddae3bb4b0,2026-06-15,2,69.4003391975206,27.2270507784317,82.891634547966,9,2026-06-15T07:14:31.029262
7f24fb65-a9e1-42c5-a071-45aa6e106609,dfb21022-0dc8-4b36-b219-55ebd22323f3,2026-06-15,68,75.5843932755397,35.4799978475724,44.2476841020996,21,2026-06-15T07:14:31.029262
a0d329d5-d3eb-4563-a881-593d8badd743,dfc8b61c-0cc0-4951-87cb-683efdf7a47b,2026-06-15,47,64.260015331966,40.817081783755,24.9817812450484,28,2026-06-15T07:14:31.029262
5ebc184e-ed98-40d6-986d-7c2fd31f3a75,dfd09bd4-4eda-4dd1-86f0-4a179df31b5b,2026-06-15,1,111.342670920006,89.3986106357814,47.4385204122945,20,2026-06-15T07:14:31.029262
aeaab691-4111-4911-847e-8a21b631eb33,e01c3af5-2f74-4560-b737-239cc9614d3c,2026-06-15,96,19.6138956629652,67.8998143818176,20.8175843118828,14,2026-06-15T07:14:31.029262
f0c6485c-425d-40d2-ab0d-c58b9eb42050,e020f675-362a-40bc-8e2e-62bbbe269380,2026-06-15,73,18.3125065484828,91.690722737284,79.209365950477,7,2026-06-15T07:14:31.029262
33a7194d-f443-43c2-9285-b960ba2e1cf1,e073dbf3-0430-41e9-9989-f57b23a0ab98,2026-06-15,2,20.3642915077682,46.5882741789043,19.6494848000747,12,2026-06-15T07:14:31.029262
b1bf870c-88f6-4b70-bd11-e000a980b0e1,e07cac70-978f-4e20-ab9f-0ed49f816284,2026-06-15,48,58.2937303553449,60.6967713592492,43.420001791672,10,2026-06-15T07:14:31.029262
2987da2c-1264-4789-bb34-7a63d1b4dfb3,e081b45e-8790-43ac-87f3-62af6467ddba,2026-06-15,19,119.352313637797,58.9862859140725,58.691045571724,2,2026-06-15T07:14:31.029262
31c76ec1-aafd-460f-bf82-a0fa2b4bcbe8,e08c6cc1-48d4-4383-99f2-fdb3b28729b6,2026-06-15,20,99.4537107196026,62.7500189505006,9.51810782989075,23,2026-06-15T07:14:31.029262
32478199-9089-4de5-be9c-7ef28416fdc6,e0aaa481-ffa6-4d6f-9766-4fc7a546f1fe,2026-06-15,20,53.0304258356452,69.2824032241918,17.4087667795965,20,2026-06-15T07:14:31.029262
87341191-b00c-4d78-bbe6-bdb9cdc56133,e0cdf4ca-a83c-4a9d-af68-5a4bb24586e7,2026-06-15,9,46.2811702617852,32.9807589898844,79.9066673978458,6,2026-06-15T07:14:31.029262
f8f048c6-e920-484e-b7a4-c993773aad23,e0e017f9-9227-414a-b50e-526694bc5cc2,2026-06-15,0,116.663556854832,12.9978036208595,57.0873048177935,11,2026-06-15T07:14:31.029262
dc743105-5cf5-4453-94a7-d150f1a6c04f,e0e43e7a-d9f9-40e7-b364-c0df38a6671a,2026-06-15,56,5.4430843791206,64.876016019415,43.9253320225614,0,2026-06-15T07:14:31.029262
5f47d263-aa68-42cb-bf10-4307d9a2bf09,e13bfb39-ca7f-4fe6-a702-6f21be8c0a1f,2026-06-15,35,106.356690719618,78.7425736828907,17.8434540277239,19,2026-06-15T07:14:31.029262
e5f0bfd1-1c65-45ec-afd7-dec447aa1073,e13dcc12-5e5a-494d-97cf-76ad6278a9dd,2026-06-15,59,1.49826345593718,26.7359810790649,5.53721197203836,26,2026-06-15T07:14:31.029262
191aae4a-347b-4c7a-a4b3-ce50736886de,e165e1ec-4038-4b28-ae11-7b5973caf5a0,2026-06-15,61,22.091738761522,61.8101689213409,65.3545959963937,17,2026-06-15T07:14:31.029262
6196e89c-eb4a-40a7-93e6-03fcafbed2fb,e17f63ea-9b4d-4537-8713-d9d1a3357010,2026-06-15,16,43.5827729911844,94.5409376830213,46.2395125886879,4,2026-06-15T07:14:31.029262
d847b4b1-66fb-453e-b7c7-3bb6d849bfa0,e1b542f7-88d6-4af1-97c3-8b24e3df64af,2026-06-15,52,94.8159324869997,50.7678688773872,19.1008216724015,21,2026-06-15T07:14:31.029262
64321f7c-fd47-4f3e-abc4-b5055c4e2b9b,e1dcea08-2230-435c-a0d9-3720aee2ee0d,2026-06-15,54,8.13515652235175,79.4103779140052,29.3736902724639,7,2026-06-15T07:14:31.029262
f13d5415-4513-44c0-b2ff-534ab6e01cc5,e2072ddc-a4a1-433d-b63e-63789483a00d,2026-06-15,62,61.7787737255514,14.7691704743886,82.1272301185199,11,2026-06-15T07:14:31.029262
7d5fd556-b76e-4df4-8d05-b4b14e98712b,e230ea14-b66d-4c2c-aee6-bb482411f84c,2026-06-15,22,49.9785974340227,95.1928164585977,31.1438256204094,24,2026-06-15T07:14:31.029262
65e77a20-ac41-417e-8cb0-d776814d2da4,e2495d72-ab91-4663-8892-edce476b7868,2026-06-15,63,37.6120951249853,13.4231308485749,55.1896049292371,24,2026-06-15T07:14:31.029262
fc79a140-7bff-483e-8f9e-7e14d64fa319,e277b033-2f4a-465b-8f67-83d02729d3cd,2026-06-15,59,84.9112770407504,25.3042134196269,30.7865931191598,18,2026-06-15T07:14:31.029262
27de85fb-9518-404f-9bce-860ed06a94d3,e2a2a8ac-2dc1-450d-9f98-41e609e97343,2026-06-15,63,49.2372920321458,32.0886575459617,37.6170479345863,21,2026-06-15T07:14:31.029262
